DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,F_PU2,F_PU4,F_PU6,F_PU7,F_PU8,F_PU10,F_PU11,F_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2016-09-29 01:00:00,0.20711821973322553,0.5809813757733977,1.996387951724036,1.8007837927501775,3.015195580018999,6.27163025673982,1.535296917319084,134.00122921560234,10.479223189986769,10.669389329057623,4.303883187487573e-131,109.6956043547172,58.94390838371835,61.44951692788087,3.1091733204944043e-18,152.40139743492102,6.6124838690334995,39.51391047692258,20.983836283458185,96.86336548252623,7.028023915079942,197.1779968357446,9.38768582018185,125.23952963286919,9.383654273056976,158.0840187232274,71.34514461137982,6.892008360201547
2016-09-29 02:00:00,0.21773234541408226,0.5955090856712086,2.018749383107263,2.067655604726438,2.9568437707249275,6.265370902020563,2.0779739743403773,133.77131362905527,10.33085951194235,15.774683364546867,-9.695956304670121e-132,61.124386987124254,52.444511901918354,61.766966553540954,-2.706502651655734e-18,146.4188195308176,6.603801772152461,39.63212008242167,22.380058954280152,97.78099474534724,8.001938898286795,176.05366718028006,9.679917667618522,120.11134474006936,9.672231117374746,160.1564718380362,72.27920532649765,7.460088731531684
2016-09-29 03:00:00,0.19432327792389037,1.0672352738311943,1.8631441214603575,0.5097537839645434,2.9582742629171617,6.272295116747806,2.3138499932971888,133.7989058062031,10.42969387533465,-12.33933994455448,-1.5741087178705092e-132,71.36431711397802,79.56937518294643,59.98876837829428,2.355982072512674e-18,136.2021019741888,6.603502220505733,39.60716893388313,23.16803871108832,84.21932493746917,8.273430464706092,179.10005551864901,4.0946408938886805,137.79906950107014,4.105587939636749,162.51181560424018,73.16654979746713,7.948612684194298
2016-09-29 04:00:00,0.2221074020105016,0.562688260056623,1.6113232482675048,1.9210963868646087,3.4159714717148364,6.143573874881544,1.6667816726801625,134.22615327992148,10.91074472859772,5.187860744047995,3.194127284096533e-132,107.94116484361103,61.038336210183935,32.89952107288405,-2.0508575975735478e-18,162.20352094702235,6.603207166004155,39.38610604371468,20.002411678581996,92.05674793899945,4.9329736512368,196.21025530349107,14.259654424645117,129.42081558377635,14.362471230140336,148.39404018423303,70.55120807373655,5.014456706546895
2016-09-29 05:00:00,0.22369964697461198,0.6220705261448334,1.8652755467184554,2.0834495984468293,3.25364898805293,6.024737211718792,1.1711403900601864,133.9930581470943,10.713731747641745,10.111328057778191,-2.087671774726946e-132,96.69753770642939,57.49287776449563,42.65420769323958,1.7852499535530815e-18,151.26718660629416,6.603168289636685,39.5097877088652,21.737041419797603,94.1563147468101,6.474203766502669,192.83063732535805,11.770546763504893,127.52092261839712,11.840818116128759,151.62974825870683,71.74587798473826,6.423803363442712
2016-09-29 06:00:00,0.302441103406371,0.6882414313438971,1.8695185787151787,1.0001459045829795,3.3733429434338946,6.18636839000728,1.8379874623604142,128.406865682942,5.183280608924889,15.864535319097616,9.167651325904921e-133,59.189862170344895,25.867123473819888,67.29334643190836,-1.5540412949353902e-18,80.92695283347511,6.603146999440954,42.46078292231235,21.62271163951076,94.54924225708446,6.524484879832507,177.72783931281265,15.890123507573882,106.87323977251671,15.84501935491721,159.0063934605117,80.200081441007,6.029558115080871
2016-09-29 07:00:00,0.42308824757075936,0.5249615018317959,1.892038047130915,1.0841051285492027,2.3525603617444135,6.3453245020533515,2.0715206899029206,135.7429262223553,13.063351174027531,16.234372423503125,-2.6093482562002117e-133,66.4746651728991,46.39979073895968,53.76569688750479,1.352776591063867e-18,132.23208255308316,6.603134807293977,38.58377753146694,21.715495758490587,95.60419015292644,6.916711947580808,173.17240320937523,13.507761408179807,117.9069902134413,13.56789903575454,154.4751424242483,72.44723450005871,6.74425329227968
2016-09-29 08:00:00,0.12702619142312166,0.32406242671333985,1.9389358085188149,1.1528831105437223,2.7803900067516354,6.157202544736459,2.0991502047751354,130.81545687496998,8.069508894274435,12.663993473532413,7.57103909544928e-135,102.55866719273399,50.676744375148274,63.02528802295703,-1.1775777846408257e-18,129.9885919895447,6.60312385689363,41.19168090649927,19.43327106269155,93.75612952193208,4.999010690839189,190.03584360979124,15.905912272377321,120.68898686982442,15.95057615068285,157.42072098682223,75.57550190655633,4.98684499756725
2016-09-29 09:00:00,0.3867128268229769,0.515361072245657,1.8428087637896322,1.4783814262204285,2.8144401880889496,6.294573977989774,1.8278655481478703,134.02190065684812,11.572903547137287,5.651488247973701,4.823511834673243e-134,94.05635482145271,47.08938742888463,62.58918001557039,1.025069067604916e-18,127.24783804086807,6.6031133560712005,39.49226773587434,20.881746713006073,86.03388520105848,6.734137618274552,185.38132779303146,14.624152205665798,117.41607159325919,14.65882390651138,158.4293553589897,73.38033246579535,6.574028883262887
2016-09-29 10:00:00,0.18984492715972312,0.5101032480007048,1.5248532069972178,1.2730049431781945,2.5484036286283445,6.268481068366852,2.2130574115953476,134.38868276247814,11.760779874879589,-2.7647116491164816,-3.8007084896127374e-134,104.27084938552457,77.60298216180948,60.33268838970426,-8.923118345688793e-19,124.11631463583738,6.603103010610634,39.301995431504174,20.795122558141063,83.71968543923339,6.890987370660188,192.41060322267973,6.583880697694074,136.06827694015178,6.610014505641338,157.39651092155788,73.15943981903321,6.6573349948993865
2016-09-29 11:00:00,0.167173226151891,0.20676173509771711,1.964480510051764,1.5753413298244026,3.1925280403544996,6.263188209996603,2.069890276824311,132.45172002958085,9.988464805147743,23.536962091241755,1.8740449719543565e-134,100.48653596738681,57.83227789159293,62.06518875763017,7.76748060471726e-19,120.68442429779208,6.603092775597367,40.33162597421123,17.207934449050583,97.77478166753437,3.477137356459444,190.96940096289012,11.028494390068227,126.06185639362133,11.013641829766057,161.13055188875592,74.43379274913983,3.516095258906226
2016-09-29 12:00:00,0.305498729372049,0.3346616275654326,1.8320813478285234,1.4614078064561342,2.7469591252949668,6.290554901884124,2.6868334573541786,130.43536293432393,8.065553988744298,9.187917435697258,-6.299439620765151e-135,100.20064244147987,56.861506204427414,32.26206143721985,-6.7615101142090165e-19,117.02869421551189,6.603082638211352,41.39198351062527,19.57339903865192,92.23819736201513,5.473660959770886,189.0413494219403,16.744759354716876,128.88118541439889,16.83249433546384,143.25848994602876,76.16273253891987,5.3826615018110715
2016-09-29 13:00:00,0.4349077124006824,0.29685075213507983,1.838052654593711,1.3292974785970695,2.967476157448933,5.783646980752421,-0.24228762923023694,132.77266412843312,10.845840940052398,11.879009163495972,8.841463167656018e-136,102.32843059093376,58.57922756667629,74.47196230941466,5.885823389991585e-19,113.21369691142876,6.603072595421779,40.166159727311545,19.0824186736858,90.24383481665058,4.77756247938488,190.9636615723914,4.622074268708634,127.26234003298772,4.536477224062853,160.49393975393323,74.84225142880601,4.696918122399929
2016-09-29 14:00:00,-0.08258127260127868,0.19927017239895084,1.7732947517818518,1.6659234023512308,2.9187241989570243,6.518851979610416,2.832373810433152,154.4956985018327,-80.20882988393747,13.708872238439213,6.3460067938713394e-136,101.96723251712024,66.11311999844759,55.13154539970316,-5.1235473131026555e-19,109.29371439617614,6.613062645847814,28.296673928466646,18.67137039093886,91.65993268909006,4.15488611061841,190.41000335024387,6.732177544496922,130.41565486947434,6.7107233930412615,152.1011460620682,72.30783997016597,4.126117351058181
2016-09-29 15:00:00,0.03122099321956906,0.6217678987016435,1.9146590540439163,1.3721980397098843,3.003907708845812,6.058257218297818,0.9628842804976672,141.41592351027936,4.482609784107509,22.18660923652654,-6.622602231413765e-136,103.94205753163567,71.0252346945166,61.50965160238965,4.45999401107395e-19,195.35417960400292,6.604580537536878,35.28895220383528,22.925391264684595,97.18968380893472,8.29324547126657,191.77943206730168,4.515281736146264,134.07907336754053,4.511199361821658,154.11845341800932,64.51740784189575,8.67677202175259
2016-09-29 16:00:00,0.03703822695256731,0.5746320214714458,2.125225968165849,1.6189238026377253,3.3432498755619067,6.333085517960191,1.6440969867387178,136.0869234516172,4.3826514746110385,-3.5729463813248863,3.691167213130785e-136,105.03229883813194,75.7796131069041,62.75948774749087,-3.8823778455106755e-19,120.88691157462152,6.60447912078529,38.33483096523874,20.589082911141816,85.52645705002023,6.0894087228122515,192.44882058582527,6.704398643226263,137.64913246499435,6.702581087869113,157.7092345450905,73.14875870963073,5.77627141525231
2016-09-29 17:00:00,0.29739421606750005,0.5747807291207997,1.5991652341069655,1.6635683427223737,2.7639026595418,6.2437165039162155,2.180724092326117,134.60810918574657,3.6176254097366902,12.893488559258863,-1.4192781528400673e-136,105.43263396271394,43.88195975057184,63.00158682072741,3.3795690527581283e-19,129.33233775828134,6.604380364637298,39.18036382410122,20.006024317884012,91.43730574024104,5.810966167076277,193.81799367709627,14.28763656167845,120.12126226651972,14.293187570552305,157.96973674927023,73.03781094419853,5.85315935739704
2016-09-29 18:00:00,0.18727718456434195,0.3496268801717305,1.922509247051023,1.833327537353611,2.948126713777456,6.264767415147689,1.9267725318975981,136.41955184069724,-0.7770241992970255,15.00644491933583,3.0901864636874766e-137,106.35332582393251,58.68025982168238,63.54708137593426,-2.941879290694883e-19,123.51184778857282,6.604535967095138,38.128894135423536,19.715680329306167,94.76936227786084,5.791516313688572,194.13387188896914,10.442526026968775,127.01768056075973,10.483334269842395,158.9501273371472,73.45640818849463,5.790776729245689
2016-09-29 19:00:00,0.1879643782986391,0.36908892674393967,1.9250336375157682,1.8705804801210228,2.838092402000029,6.290883743674488,2.292890508590494,136.5137166432218,-0.4136578766950153,16.58447829307796,6.000926436396615e-138,107.16374793290817,58.143817586525586,63.997605588674645,2.56087495947337e-19,123.75440067143063,6.60470735305987,38.0644733644515,19.75783038456284,94.26368419526379,6.254620528509125,194.31302675890657,11.687402843365842,123.25795380587775,11.739513512756982,161.75208713186345,73.33683436441557,6.218971124935081
2016-09-29 20:00:00,0.20583301528523323,0.6671972094672349,1.923393312063522,0.6124123732755629,2.8819199151299557,6.147274088201053,1.82921766769711,137.1662353595897,-0.11028374088032797,12.650833558818501,-1.0923453471660903e-137,58.36917224289538,88.76731787669848,33.709190785780365,-2.229214699189337e-19,103.63666596131537,6.6048860511173375,37.69613049192357,21.97940861909014,91.70179007554452,8.98586592941157,171.6216103200088,11.556769273673845,142.95950981382202,11.707412166018313,145.8697224950157,75.10716374289736,8.576826322399192
2016-09-29 21:00:00,0.08534959651987029,0.17769640173224088,1.7842911893811413,1.509258499140429,3.319144666582777,5.912156374169647,0.502308320208473,138.79618038001763,0.0757620597049097,5.7514272143772525,7.011809688251967e-138,119.3203607679829,64.51100504871494,75.41094219337933,1.9405079333134392e-19,126.96336074123965,6.605064221519725,36.75103779559669,17.921550996241184,88.22377990213025,5.353296609603696,193.76276877679612,5.882224137522577,126.64859378810723,5.842133476147637,158.23645656265865,71.49459609054311,5.359695581258162
2016-09-29 22:00:00,0.06588331438275263,0.31573166575017986,1.6359634572955377,0.7595957872263042,2.7145925698834303,6.216072654067229,1.7239686495975004,137.9291811386525,0.0236931736064275,33.12059741380912,-3.03870740890073e-138,97.56367482376285,60.58513014109546,55.91854749258947,-1.6891917322372585e-19,123.83745685535912,6.60524108849926,37.249062686034904,18.988276101933,102.35490186447217,6.624461794114726,186.11030990304096,10.081500361414168,125.31261609492093,10.083515648710039,152.43659725915853,72.34249050620548,6.782230879229733
2016-09-29 23:00:00,0.12457071082266102,0.08561241913621975,2.1875352679161826,0.9255325027770556,2.7282876965701734,6.07336555607954,1.1130990640317102,137.69231901083833,-0.0008340364908611024,16.307162663861753,8.458668025347997e-139,106.90221175678448,63.83549791615122,62.90020210612631,1.470423624286117e-19,125.45553242850073,6.605416374088817,37.39318634370554,19.56655183486895,94.9551844104502,7.030289240459634,191.6673686200746,9.616089816534558,126.36486187204527,9.605901925122765,153.06892849071,72.10075333012306,6.894458235227283
2016-09-30 00:00:00,0.27556466824971504,0.49172937291102303,1.833910389526754,1.3298771721071099,2.7576149224079547,6.122323101756916,1.0270390903928737,115.44082153912152,98.20451741907479,13.723420519515294,-1.0719982924269885e-140,110.17594347346082,69.81667570423204,64.81034771525103,-1.2799882888338882e-19,143.2263988005791,6.585590049472152,49.855797317657576,19.89140777287215,94.50717033814139,7.138086058898612,192.50481761560962,9.903959540625538,129.12416291404514,9.882731965916875,154.16462611081005,72.44450563507428,7.097618912596779
2016-09-30 01:00:00,0.24265458587363342,0.388906904341515,1.9476581781953368,1.0254679385026404,2.8565475004028977,6.273350304035603,1.4322471045283782,134.77215222391376,6.142768229397134,10.352597671120598,-1.6680592254432932e-139,104.27555879870268,73.54574268342056,62.81622088289903,1.1142163336414872e-19,132.1593027552958,6.602706619757376,39.01092581766398,19.721238118332188,96.51895296594591,6.590479173429145,193.08146280600891,8.093982438444067,133.57687952982252,8.067795202757972,154.3194927397619,72.03584954093846,6.462178153643293
2016-09-30 02:00:00,0.16985524971810573,0.38334703788300084,1.9696163834028333,1.6392491163580527,3.305503031109518,6.205187273366131,1.586245307274861,134.47010404805272,5.771693436630542,14.532580010445681,1.2823831710538227e-139,108.17650272421682,77.96070334637588,62.91079576291419,-9.699135913848912e-20,134.99516152179416,6.6030603953679075,39.16570464915755,19.724724198342557,98.25551509915934,6.144287388242251,194.07515611519216,7.285733678268951,135.1132232360137,7.266510893826988,159.31962283061267,71.93520700192758,6.101286861865827
2016-09-30 03:00:00,0.23140294623310853,0.454519448772714,1.9327458002251277,1.698426284075218,3.1114160680528946,6.227075223148029,2.1805195431428177,134.1980211043453,6.357727016168255,-11.602895762938294,-6.239245908448103e-140,107.89955041181658,46.0183862061927,64.4321429456528,8.442995730269288e-20,132.84996992265638,6.61340745078623,39.33392051427634,21.08260184743076,85.98916168546126,6.9900073200974795,197.32534052448088,13.001581509602886,118.77278616739147,12.979742997243301,163.2954743168892,72.68184581308081,6.678662749761184
2016-09-30 04:00:00,0.2936452333551691,0.6230870443496608,1.6311464798459512,2.1720206330379446,2.866283661299598,6.254009605207633,2.66597481677152,132.17825579994695,9.140086142704092,5.339960613387895,2.062083965797239e-140,59.05329417550895,60.65937772149365,34.251324614269265,-7.349538921251976e-20,127.96957756826926,6.604772151884853,40.41414774333491,23.240815931384684,93.57435784804808,9.074643756045674,178.33757235014835,12.719698251469445,127.09907496532546,12.82166564501642,147.96163159519938,74.88386272245718,8.755266953663561
